id,key,title,time,home,away,home_team_price,away_team_price,home_team_spread,away_team_spread,home_team_spread_price,away_team_spread_price,bookmaker,last_update 
22a37ab0920f04a48b7dbd25f37e65e6,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T17:00:00Z,Sarpsborg FK,Bodø/Glimt,300,-148,,,,,BetRivers,2024-06-12T17:17:06Z
22a37ab0920f04a48b7dbd25f37e65e6,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T17:00:00Z,Sarpsborg FK,Bodø/Glimt,310,-140,0.75,-0.75,-105,-115,Bovada,2024-06-12T17:17:13Z
7af2d89e43da919c26ad0306c24a90b9,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T17:00:00Z,Odds BK,Kristiansund BK,-118,265,,,,,BetRivers,2024-06-12T17:17:06Z
7af2d89e43da919c26ad0306c24a90b9,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T17:00:00Z,Odds BK,Kristiansund BK,-110,265,-0.5,0.5,-105,-115,Bovada,2024-06-12T17:17:13Z
aa84a288aadcae328dc0d310b183f1b6,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T17:00:00Z,SK Brann,Stromsgodset,-335,600,,,,,BetRivers,2024-06-12T17:17:06Z
aa84a288aadcae328dc0d310b183f1b6,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T17:00:00Z,SK Brann,Stromsgodset,-290,625,-1.5,1.5,-110,-110,Bovada,2024-06-12T17:17:13Z
f3cfa73313666f4893f8cd7847218bba,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T19:15:00Z,Tromso,Molde,200,120,,,,,BetRivers,2024-06-12T17:17:06Z
f3cfa73313666f4893f8cd7847218bba,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-28T19:15:00Z,Tromso,Molde,210,125,0.25,-0.25,-112,-108,Bovada,2024-06-12T17:17:13Z
79be628b996eeb9201ebfe3d27498fdd,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-30T13:00:00Z,Viking FK,Rosenborg,-182,365,,,,,BetRivers,2024-06-12T17:17:06Z
79be628b996eeb9201ebfe3d27498fdd,soccer_norway_eliteserien,Eliteserien - Norway,2024-06-30T13:00:00Z,Viking FK,Rosenborg,-165,390,-1.0,1.0,-105,-115,Bovada,2024-06-12T17:17:13Z
2fe55d54befc54f938bb5320bc3aa252,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-12T19:00:00Z,SD Eibar,Oviedo,-120,320,,,,,BetMGM,2024-06-12T17:17:40Z
2fe55d54befc54f938bb5320bc3aa252,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-12T19:00:00Z,SD Eibar,Oviedo,-110,340,,,,,DraftKings,2024-06-12T17:17:13Z
2fe55d54befc54f938bb5320bc3aa252,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-12T19:00:00Z,SD Eibar,Oviedo,-110,330,-0.5,0.5,-108,-112,Bovada,2024-06-12T17:17:18Z
2fe55d54befc54f938bb5320bc3aa252,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-12T19:00:00Z,SD Eibar,Oviedo,-109,330,-0.5,0.5,-115,-116,MyBookie.ag,2024-06-12T17:17:06Z
2fe55d54befc54f938bb5320bc3aa252,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-12T19:00:00Z,SD Eibar,Oviedo,-109,330,-0.5,0.5,-110,-110,BetOnline.ag,2024-06-12T17:17:01Z
2fe55d54befc54f938bb5320bc3aa252,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-12T19:00:00Z,SD Eibar,Oviedo,-109,330,-0.5,0.5,-110,-110,LowVig.ag,2024-06-12T17:17:08Z
2fe55d54befc54f938bb5320bc3aa252,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-12T19:00:00Z,SD Eibar,Oviedo,-110,330,-0.5,0.5,-115,-112,BetUS,2024-06-12T17:16:58Z
7facbaff2f5e10b363cb3aa7a4f81833,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-13T19:00:00Z,RCD Espanyol,Sporting Gijón,-105,290,,,,,DraftKings,2024-06-12T17:17:13Z
7facbaff2f5e10b363cb3aa7a4f81833,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-13T19:00:00Z,RCD Espanyol,Sporting Gijón,100,285,-0.5,0.5,102,-122,Bovada,2024-06-12T17:17:18Z
7facbaff2f5e10b363cb3aa7a4f81833,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-13T19:00:00Z,RCD Espanyol,Sporting Gijón,100,290,-0.5,0.5,-105,-127,MyBookie.ag,2024-06-12T17:17:06Z
7facbaff2f5e10b363cb3aa7a4f81833,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-13T19:00:00Z,RCD Espanyol,Sporting Gijón,-103,297,-0.5,0.5,-105,-125,BetUS,2024-06-12T17:16:58Z
7facbaff2f5e10b363cb3aa7a4f81833,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-13T19:00:00Z,RCD Espanyol,Sporting Gijón,100,260,-0.5,0.5,100,-120,LowVig.ag,2024-06-12T17:17:08Z
7facbaff2f5e10b363cb3aa7a4f81833,soccer_spain_segunda_division,La Liga 2 - Spain,2024-06-13T19:00:00Z,RCD Espanyol,Sporting Gijón,100,260,-0.5,0.5,100,-120,BetOnline.ag,2024-06-12T17:17:01Z
6fd878da14443e97f85fdce38cbc84d8,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-06T13:00:00Z,IF Elfsborg,IF Brommapojkarna,-143,340,,,,,BetRivers,2024-06-12T17:16:19Z
6fd878da14443e97f85fdce38cbc84d8,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-06T13:00:00Z,IF Elfsborg,IF Brommapojkarna,-160,350,,,,,FanDuel,2024-06-12T17:17:05Z
6fd878da14443e97f85fdce38cbc84d8,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-06T13:00:00Z,IF Elfsborg,IF Brommapojkarna,-140,360,-0.75,0.75,-112,-108,Bovada,2024-06-12T17:16:05Z
f078a1a042b4833d91ff77d4e3dcfbeb,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-06T13:00:00Z,Mjällby AIF,IK Sirius,120,230,,,,,BetRivers,2024-06-12T17:16:19Z
f078a1a042b4833d91ff77d4e3dcfbeb,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-06T13:00:00Z,Mjällby AIF,IK Sirius,110,220,,,,,FanDuel,2024-06-12T17:17:05Z
f078a1a042b4833d91ff77d4e3dcfbeb,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-06T13:00:00Z,Mjällby AIF,IK Sirius,110,240,-0.25,0.25,-122,102,Bovada,2024-06-12T17:16:05Z
a2f76c6edd79b0d3f82f3aa764608970,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T12:00:00Z,AIK,Kalmar FF,-167,450,,,,,BetRivers,2024-06-12T17:16:19Z
a2f76c6edd79b0d3f82f3aa764608970,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T12:00:00Z,AIK,Kalmar FF,-195,450,,,,,FanDuel,2024-06-12T17:17:05Z
a2f76c6edd79b0d3f82f3aa764608970,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T12:00:00Z,AIK,Kalmar FF,-180,460,-1.0,1.0,-110,-110,Bovada,2024-06-12T17:16:05Z
bc4960559ebad13cd75d91eaa2325b9c,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T12:00:00Z,IFK Värnamo,IFK Goteborg,190,145,,,,,BetRivers,2024-06-12T17:16:19Z
bc4960559ebad13cd75d91eaa2325b9c,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T12:00:00Z,IFK Värnamo,IFK Goteborg,175,135,,,,,FanDuel,2024-06-12T17:17:05Z
bc4960559ebad13cd75d91eaa2325b9c,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T12:00:00Z,IFK Värnamo,IFK Goteborg,185,145,0.0,0.0,105,-125,Bovada,2024-06-12T17:16:05Z
637bebeb17a56f6161f19ad20e800691,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T14:30:00Z,GAIS,Hammarby IF,145,180,,,,,BetRivers,2024-06-12T17:16:19Z
637bebeb17a56f6161f19ad20e800691,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T14:30:00Z,GAIS,Hammarby IF,135,170,,,,,FanDuel,2024-06-12T17:17:05Z
637bebeb17a56f6161f19ad20e800691,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T14:30:00Z,GAIS,Hammarby IF,145,185,0.0,0.0,-128,108,Bovada,2024-06-12T17:16:05Z
5362d45d1705a218f8f87d3513756d30,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T14:30:00Z,Malmo FF,Halmstads BK,-670,2000,,,,,BetRivers,2024-06-12T17:16:19Z
5362d45d1705a218f8f87d3513756d30,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-07T14:30:00Z,Malmo FF,Halmstads BK,-600,1300,-2.25,2.25,-102,-118,Bovada,2024-06-12T17:16:05Z
8fba04f35ca3873078e2a47ce0df0a8a,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-08T17:00:00Z,Västerås SK,BK Hacken,180,140,,,,,BetRivers,2024-06-12T17:16:19Z
8fba04f35ca3873078e2a47ce0df0a8a,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-08T17:00:00Z,Västerås SK,BK Hacken,190,130,0.25,-0.25,-122,102,Bovada,2024-06-12T17:16:05Z
32075cee672ad0bdee6e2b6e6c3e9b51,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-08T17:00:00Z,IFK Norrkoping,Djurgardens IF,350,-134,,,,,BetRivers,2024-06-12T17:16:19Z
32075cee672ad0bdee6e2b6e6c3e9b51,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-08T17:00:00Z,IFK Norrkoping,Djurgardens IF,350,-145,,,,,FanDuel,2024-06-12T17:17:05Z
32075cee672ad0bdee6e2b6e6c3e9b51,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2024-07-08T17:00:00Z,IFK Norrkoping,Djurgardens IF,340,-135,0.75,-0.75,-115,-105,Bovada,2024-06-12T17:16:05Z
cc453eeabebb1e876aee0042233eeea1,soccer_sweden_superettan,Superettan - Sweden,2024-06-14T17:00:00Z,Örgryte IS,GIF Sundsvall,-130,310,,,,,DraftKings,2024-06-12T17:16:17Z
cc453eeabebb1e876aee0042233eeea1,soccer_sweden_superettan,Superettan - Sweden,2024-06-14T17:00:00Z,Örgryte IS,GIF Sundsvall,-125,300,-0.5,0.5,-125,-105,Bovada,2024-06-12T17:17:03Z
cc453eeabebb1e876aee0042233eeea1,soccer_sweden_superettan,Superettan - Sweden,2024-06-14T17:00:00Z,Örgryte IS,GIF Sundsvall,-123,310,-0.5,0.5,-128,-103,MyBookie.ag,2024-06-12T17:17:09Z
cc453eeabebb1e876aee0042233eeea1,soccer_sweden_superettan,Superettan - Sweden,2024-06-14T17:00:00Z,Örgryte IS,GIF Sundsvall,-120,260,-0.5,0.5,-128,-103,BetMGM,2024-06-12T17:15:09Z
cc453eeabebb1e876aee0042233eeea1,soccer_sweden_superettan,Superettan - Sweden,2024-06-14T17:00:00Z,Örgryte IS,GIF Sundsvall,-125,300,-0.5,0.5,-125,-105,BetUS,2024-06-12T17:16:25Z
cc453eeabebb1e876aee0042233eeea1,soccer_sweden_superettan,Superettan - Sweden,2024-06-14T17:00:00Z,Örgryte IS,GIF Sundsvall,-132,290,-0.5,0.5,-125,-105,BetRivers,2024-06-12T17:17:45Z
f83cec5b71d0c9c43ce78b03e4f42575,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Skövde AIK,Degerfors IF,340,-130,,,,,DraftKings,2024-06-12T17:16:17Z
f83cec5b71d0c9c43ce78b03e4f42575,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Skövde AIK,Degerfors IF,370,-128,0.5,-0.5,101,-133,MyBookie.ag,2024-06-12T17:17:09Z
f83cec5b71d0c9c43ce78b03e4f42575,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Skövde AIK,Degerfors IF,360,-130,0.75,-0.75,-125,-105,Bovada,2024-06-12T17:17:03Z
f83cec5b71d0c9c43ce78b03e4f42575,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Skövde AIK,Degerfors IF,310,-135,0.75,-0.75,-125,-105,BetMGM,2024-06-12T17:15:09Z
f83cec5b71d0c9c43ce78b03e4f42575,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Skövde AIK,Degerfors IF,360,-130,0.75,-0.75,-125,-105,BetUS,2024-06-12T17:16:25Z
f83cec5b71d0c9c43ce78b03e4f42575,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Skövde AIK,Degerfors IF,340,-143,0.75,-0.75,-125,-105,BetRivers,2024-06-12T17:17:45Z
3ca702f8d2aec1d1c6935b898272cb0b,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Gefle IF,Landskrona BoIS,225,110,,,,,DraftKings,2024-06-12T17:16:17Z
3ca702f8d2aec1d1c6935b898272cb0b,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Gefle IF,Landskrona BoIS,236,111,0.5,-0.5,-141,106,MyBookie.ag,2024-06-12T17:17:09Z
3ca702f8d2aec1d1c6935b898272cb0b,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Gefle IF,Landskrona BoIS,230,110,0.25,-0.25,-105,-125,Bovada,2024-06-12T17:17:03Z
3ca702f8d2aec1d1c6935b898272cb0b,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Gefle IF,Landskrona BoIS,210,105,0.25,-0.25,-105,-125,BetMGM,2024-06-12T17:15:09Z
3ca702f8d2aec1d1c6935b898272cb0b,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Gefle IF,Landskrona BoIS,230,110,0.25,-0.25,-105,-125,BetUS,2024-06-12T17:16:25Z
3ca702f8d2aec1d1c6935b898272cb0b,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Gefle IF,Landskrona BoIS,210,108,0.25,-0.25,-105,-125,BetRivers,2024-06-12T17:17:45Z
134426e1c6d6548c3f1e5bb37f7e45df,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Utsiktens BK,Varbergs BoIS,-120,295,,,,,DraftKings,2024-06-12T17:16:17Z
134426e1c6d6548c3f1e5bb37f7e45df,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Utsiktens BK,Varbergs BoIS,-118,310,-0.5,0.5,-123,-108,MyBookie.ag,2024-06-12T17:17:09Z
134426e1c6d6548c3f1e5bb37f7e45df,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Utsiktens BK,Varbergs BoIS,-120,300,-0.5,0.5,-120,-110,Bovada,2024-06-12T17:17:03Z
134426e1c6d6548c3f1e5bb37f7e45df,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Utsiktens BK,Varbergs BoIS,-125,275,-0.5,0.5,-120,-110,BetMGM,2024-06-12T17:15:09Z
134426e1c6d6548c3f1e5bb37f7e45df,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Utsiktens BK,Varbergs BoIS,-120,300,-0.5,0.5,-120,-110,BetUS,2024-06-12T17:16:25Z
134426e1c6d6548c3f1e5bb37f7e45df,soccer_sweden_superettan,Superettan - Sweden,2024-06-15T13:00:00Z,Utsiktens BK,Varbergs BoIS,-127,295,-0.5,0.5,-120,-110,BetRivers,2024-06-12T17:17:45Z
15d5bc79a65df3e942800d1177e4986c,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Helsingborgs IF,Örebro SK,-115,300,,,,,DraftKings,2024-06-12T17:16:17Z
15d5bc79a65df3e942800d1177e4986c,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Helsingborgs IF,Örebro SK,-115,320,-0.5,0.5,-118,-112,Bovada,2024-06-12T17:17:03Z
15d5bc79a65df3e942800d1177e4986c,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Helsingborgs IF,Örebro SK,-118,330,-0.5,0.5,-123,-111,MyBookie.ag,2024-06-12T17:17:09Z
15d5bc79a65df3e942800d1177e4986c,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Helsingborgs IF,Örebro SK,-120,280,-0.5,0.5,-123,-111,BetMGM,2024-06-12T17:15:09Z
15d5bc79a65df3e942800d1177e4986c,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Helsingborgs IF,Örebro SK,-130,310,-0.5,0.5,-123,-111,BetRivers,2024-06-12T17:17:45Z
75111095091892f2271f1e87ad259beb,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Östers IF,Östersunds FK,-200,450,,,,,DraftKings,2024-06-12T17:16:17Z
75111095091892f2271f1e87ad259beb,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Östers IF,Östersunds FK,-190,420,-1.0,1.0,-122,-108,Bovada,2024-06-12T17:17:03Z
75111095091892f2271f1e87ad259beb,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Östers IF,Östersunds FK,-192,430,-1.5,1.5,129,-182,MyBookie.ag,2024-06-12T17:17:09Z
75111095091892f2271f1e87ad259beb,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Östers IF,Östersunds FK,-200,425,-1.5,1.5,129,-182,BetMGM,2024-06-12T17:15:09Z
75111095091892f2271f1e87ad259beb,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T13:00:00Z,Östers IF,Östersunds FK,-230,475,-1.5,1.5,129,-182,BetRivers,2024-06-12T17:17:45Z
933e079a2e95532c879c83bf32e3f488,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T15:00:00Z,Sandvikens IF,IK Oddevold,105,255,,,,,DraftKings,2024-06-12T17:16:17Z
933e079a2e95532c879c83bf32e3f488,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T15:00:00Z,Sandvikens IF,IK Oddevold,105,240,-0.25,0.25,-130,100,Bovada,2024-06-12T17:17:03Z
933e079a2e95532c879c83bf32e3f488,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T15:00:00Z,Sandvikens IF,IK Oddevold,104,242,-0.5,0.5,-102,-135,MyBookie.ag,2024-06-12T17:17:09Z
933e079a2e95532c879c83bf32e3f488,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T15:00:00Z,Sandvikens IF,IK Oddevold,100,230,-0.5,0.5,-102,-135,BetMGM,2024-06-12T17:15:09Z
933e079a2e95532c879c83bf32e3f488,soccer_sweden_superettan,Superettan - Sweden,2024-06-16T15:00:00Z,Sandvikens IF,IK Oddevold,100,240,-0.5,0.5,-102,-135,BetRivers,2024-06-12T17:17:45Z
0feacc868e626594cc69a01a9211bf6b,soccer_sweden_superettan,Superettan - Sweden,2024-06-17T17:00:00Z,Trelleborgs FF,IK Brage,175,140,,,,,DraftKings,2024-06-12T17:16:17Z
0feacc868e626594cc69a01a9211bf6b,soccer_sweden_superettan,Superettan - Sweden,2024-06-17T17:00:00Z,Trelleborgs FF,IK Brage,166,142,0.5,-0.5,-185,133,MyBookie.ag,2024-06-12T17:17:09Z
0feacc868e626594cc69a01a9211bf6b,soccer_sweden_superettan,Superettan - Sweden,2024-06-17T17:00:00Z,Trelleborgs FF,IK Brage,170,145,0.0,0.0,-105,-125,Bovada,2024-06-12T17:17:03Z
0feacc868e626594cc69a01a9211bf6b,soccer_sweden_superettan,Superettan - Sweden,2024-06-17T17:00:00Z,Trelleborgs FF,IK Brage,163,135,0.0,0.0,-105,-125,BetRivers,2024-06-12T17:17:45Z
0feacc868e626594cc69a01a9211bf6b,soccer_sweden_superettan,Superettan - Sweden,2024-06-17T17:00:00Z,Trelleborgs FF,IK Brage,170,145,0.0,0.0,-105,-125,BetUS,2024-06-12T17:16:25Z
3e55e803b702a58c5ab64df5fc18ebad,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-14T19:00:00Z,Germany,Scotland,-340,900,,,,,DraftKings,2024-06-12T17:17:01Z
3e55e803b702a58c5ab64df5fc18ebad,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-14T19:00:00Z,Germany,Scotland,-350,900,,,,,BetMGM,2024-06-12T17:16:58Z
3e55e803b702a58c5ab64df5fc18ebad,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-14T19:00:00Z,Germany,Scotland,-345,1050,,,,,BetRivers,2024-06-12T17:16:22Z
3e55e803b702a58c5ab64df5fc18ebad,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-14T19:00:00Z,Germany,Scotland,-348,1000,-1.5,1.5,-118,-102,BetOnline.ag,2024-06-12T17:16:30Z
3e55e803b702a58c5ab64df5fc18ebad,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-14T19:00:00Z,Germany,Scotland,-360,910,-1.5,1.5,-121,-105,MyBookie.ag,2024-06-12T17:17:10Z
3e55e803b702a58c5ab64df5fc18ebad,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-14T19:00:00Z,Germany,Scotland,-380,1000,-1.5,1.5,-121,-105,Caesars,2024-06-12T17:16:43Z
5bdf2bcb696290e19ee29bd247d3bbf8,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T13:00:00Z,Hungary,Switzerland,240,130,,,,,DraftKings,2024-06-12T17:17:01Z
5bdf2bcb696290e19ee29bd247d3bbf8,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T13:00:00Z,Hungary,Switzerland,230,125,,,,,BetMGM,2024-06-12T17:16:58Z
5bdf2bcb696290e19ee29bd247d3bbf8,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T13:00:00Z,Hungary,Switzerland,245,125,,,,,BetRivers,2024-06-12T17:16:22Z
5bdf2bcb696290e19ee29bd247d3bbf8,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T13:00:00Z,Hungary,Switzerland,247,128,0.25,-0.25,-112,-108,BetOnline.ag,2024-06-12T17:16:30Z
5bdf2bcb696290e19ee29bd247d3bbf8,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T13:00:00Z,Hungary,Switzerland,234,123,0.5,-0.5,-152,119,MyBookie.ag,2024-06-12T17:17:10Z
5bdf2bcb696290e19ee29bd247d3bbf8,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T13:00:00Z,Hungary,Switzerland,240,125,0.5,-0.5,-152,119,Caesars,2024-06-12T17:16:43Z
556ee3eceb3ae89063bd2a43467d5e94,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T16:00:00Z,Spain,Croatia,-105,330,,,,,DraftKings,2024-06-12T17:17:01Z
556ee3eceb3ae89063bd2a43467d5e94,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T16:00:00Z,Spain,Croatia,-110,320,,,,,BetMGM,2024-06-12T17:16:58Z
556ee3eceb3ae89063bd2a43467d5e94,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T16:00:00Z,Spain,Croatia,-107,335,,,,,BetRivers,2024-06-12T17:16:22Z
556ee3eceb3ae89063bd2a43467d5e94,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T16:00:00Z,Spain,Croatia,-108,342,-0.5,0.5,-108,-112,BetOnline.ag,2024-06-12T17:16:30Z
556ee3eceb3ae89063bd2a43467d5e94,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T16:00:00Z,Spain,Croatia,-116,330,-0.5,0.5,-118,-107,MyBookie.ag,2024-06-12T17:17:10Z
556ee3eceb3ae89063bd2a43467d5e94,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T16:00:00Z,Spain,Croatia,-110,320,-0.5,0.5,-118,-107,Caesars,2024-06-12T17:16:43Z
e2b58cd0799661aa624a0807e964a38a,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T19:00:00Z,Italy,Albania,-255,750,,,,,DraftKings,2024-06-12T17:17:01Z
e2b58cd0799661aa624a0807e964a38a,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T19:00:00Z,Italy,Albania,-250,775,,,,,BetMGM,2024-06-12T17:16:58Z
e2b58cd0799661aa624a0807e964a38a,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T19:00:00Z,Italy,Albania,-250,750,,,,,BetRivers,2024-06-12T17:16:22Z
e2b58cd0799661aa624a0807e964a38a,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T19:00:00Z,Italy,Albania,-250,800,-1.25,1.25,-107,-113,BetOnline.ag,2024-06-12T17:16:30Z
e2b58cd0799661aa624a0807e964a38a,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T19:00:00Z,Italy,Albania,-260,750,-1.5,1.5,113,-156,MyBookie.ag,2024-06-12T17:17:10Z
e2b58cd0799661aa624a0807e964a38a,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-15T19:00:00Z,Italy,Albania,-260,800,-1.5,1.5,113,-156,Caesars,2024-06-12T17:16:43Z
4365fb35411da1ee9e73ad179482419d,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T13:00:00Z,Poland,Netherlands,550,-185,,,,,DraftKings,2024-06-12T17:17:01Z
4365fb35411da1ee9e73ad179482419d,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T13:00:00Z,Poland,Netherlands,500,-175,,,,,BetMGM,2024-06-12T17:16:58Z
4365fb35411da1ee9e73ad179482419d,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T13:00:00Z,Poland,Netherlands,550,-195,,,,,BetRivers,2024-06-12T17:16:22Z
4365fb35411da1ee9e73ad179482419d,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T13:00:00Z,Poland,Netherlands,533,-175,1.0,-1.0,-115,-105,BetOnline.ag,2024-06-12T17:16:30Z
4365fb35411da1ee9e73ad179482419d,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T13:00:00Z,Poland,Netherlands,470,-180,0.5,-0.5,131,-183,MyBookie.ag,2024-06-12T17:17:10Z
4365fb35411da1ee9e73ad179482419d,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T13:00:00Z,Poland,Netherlands,500,-180,0.5,-0.5,131,-183,Caesars,2024-06-12T17:16:43Z
a6c58cea1f1a3175f5663883713ec3f2,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T16:00:00Z,Slovenia,Denmark,400,-135,,,,,DraftKings,2024-06-12T17:17:01Z
a6c58cea1f1a3175f5663883713ec3f2,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T16:00:00Z,Slovenia,Denmark,400,-135,,,,,BetMGM,2024-06-12T17:16:58Z
a6c58cea1f1a3175f5663883713ec3f2,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T16:00:00Z,Slovenia,Denmark,420,-134,,,,,BetRivers,2024-06-12T17:16:22Z
a6c58cea1f1a3175f5663883713ec3f2,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T16:00:00Z,Slovenia,Denmark,425,-132,0.75,-0.75,-115,-105,BetOnline.ag,2024-06-12T17:16:30Z
a6c58cea1f1a3175f5663883713ec3f2,soccer_uefa_european_championship,UEFA Euro 2024,2024-06-16T16:00:00Z,Slovenia,Denmark,400,-135,0.5,-0.5,104,-144,MyBookie.ag,2024-06-12T17:17:10Z
